4.066667|0.011197
4.066824|0.005930
4.053131|0.114048
4.091286|0.118779
4.069175|0.001037
4.061188|0.028291
4.061834|0.016458
4.063664|0.005277
4.051778|0.003265
4.058551|0.016508
4.044000|0.004970
4.061041|0.016082
4.056128|0.024848
4.064752|0.004557
4.056705|0.010884
4.056651|0.005375
4.046581|0.113255
4.085745|0.078023
4.063987|0.000978
4.051951|0.030666
4.054780|0.022347
4.057852|0.005617
4.047707|0.005728
4.052501|0.016669
4.039677|0.004752
4.055479|0.016067
4.051545|0.025758
4.059774|0.003893
4.052032|0.018372
4.051318|0.002908
4.041662|0.113500
4.081695|0.031835
4.059329|0.002744
4.047002|0.024450
4.051074|0.015840
4.054392|0.006220
4.045049|0.007784
4.048954|0.019093
4.036162|0.003252
4.052111|0.020524
4.048438|0.007149
4.057066|0.010835
4.049079|0.005335
4.048109|0.004045
4.038836|0.114790
4.079134|0.021315
4.056712|0.002184
4.043844|0.022376
4.048408|0.008448
4.052007|0.003004
4.042926|0.003127
4.046860|0.017669
4.034504|0.001992
4.049829|0.021005
4.046427|0.006209
4.054830|0.008122
4.047108|0.003989
4.045334|0.002619
4.036613|0.112902
4.076612|0.011351
4.054643|0.000912
4.041151|0.025234
4.046498|0.006774
4.050559|0.001999
4.041190|0.000870
4.045279|0.016633
4.033514|0.001947
4.048239|0.017264
4.044787|0.019368
4.053334|0.004579
4.045537|0.002944
4.043077|0.004591
4.035266|0.095196
4.074753|0.006686
4.053473|0.000565
4.039084|0.034535
4.044706|0.011184
4.049637|0.004075
4.039375|0.000724
4.043654|0.018714
4.032830|0.003432
4.047393|0.015781
4.042928|0.026810
4.052459|0.002847
4.043689|0.006634
4.040997|0.002234
4.034482|0.097241
4.072890|0.005376
4.052819|0.000535
4.037100|0.033605
4.042888|0.016647
4.048970|0.004939
4.037647|0.001746
4.042127|0.017097
4.032344|0.003767
4.046841|0.015782
4.041609|0.029029
4.051849|0.003666
4.042580|0.010430
4.039823|0.001644
4.033920|0.095451
4.071147|0.006898
4.052333|0.000738
4.036075|0.031532
4.042029|0.016743
4.048422|0.004922
4.036867|0.005426
4.041427|0.019360
4.031874|0.001466
4.046315|0.019691
4.040938|0.011544
4.051322|0.005626
4.041999|0.006497
4.039131|0.001280
4.033458|0.094188
4.069736|0.009543
4.051850|0.001060
4.035372|0.023243
4.041381|0.009431
4.047963|0.004184
4.036191|0.003572
4.040893|0.021889
4.031448|0.000861
4.045938|0.023799
4.040369|0.002746
4.050820|0.016860
4.041537|0.002734
4.038448|0.001909
4.033035|0.087690
4.068570|0.010581
4.051388|0.001802
4.034727|0.022189
4.040783|0.002647
4.047438|0.003437
4.035552|0.000877
4.040386|0.018679
4.030943|0.001028
4.045481|0.023464
4.039762|0.002421
4.050274|0.014150
4.041122|0.001789
4.037806|0.001300
4.032631|0.091948
4.067357|0.007073
4.050846|0.001020
4.034134|0.021216
4.040167|0.001667
4.046974|0.001475
4.035020|0.000666
4.039834|0.018308
4.030381|0.000763
4.044981|0.024145
4.039207|0.001510
4.049706|0.012272
4.040671|0.001302
4.037154|0.001057
4.032189|0.082217
4.066198|0.005759
4.050093|0.000862
4.033474|0.021286
4.039621|0.001907
4.046505|0.002664
4.034639|0.000585
4.039368|0.018879
4.029955|0.000639
4.043708|0.024657
4.038793|0.001156
4.048349|0.010244
4.040343|0.001123
4.034658|0.000677
4.029604|0.082977
4.060802|0.005327
4.042763|0.000816
4.027099|0.021234
4.039359|0.002129
4.046422|0.002466
4.034545|0.000588
4.039219|0.019455
4.029850|0.000525
4.037570|0.025200
4.038707|0.000926
4.042183|0.010316
4.040249|0.001087
4.029708|0.000507
4.024705|0.087049
4.057523|0.006263
4.040982|0.000939
4.026072|0.021233
4.038953|0.001875
4.045929|0.002618
4.034224|0.000598
4.038782|0.019287
4.029509|0.000599
4.036899|0.024948
4.038315|0.000810
4.041419|0.012904
4.039928|0.000849
4.028927|0.000681
4.023990|0.082651
4.056168|0.006242
4.040370|0.001238
4.025582|0.021030
4.038583|0.000947
4.045618|0.002285
4.033953|0.000264
4.038513|0.018633
4.029312|0.000645
4.036580|0.024611
4.038091|0.000791
4.041055|0.014547
4.039713|0.000690
4.028502|0.000945
4.023645|0.077591
4.054743|0.004584
4.040049|0.000894
4.025237|0.021009
4.038314|0.000426
4.045368|0.001419
4.033775|0.000117
4.038324|0.017491
4.029152|0.000554
4.036310|0.024761
4.037916|0.001132
4.040781|0.007897
4.039562|0.000680
4.028183|0.000683
4.023429|0.073241
4.053378|0.002745
4.039819|0.000488
4.162965|0.821938
4.163593|0.696431
4.162766|0.781590
4.163250|0.613481
4.162603|0.774695
4.162800|0.558082
4.162592|0.403314
4.163059|0.628183
4.162431|0.576493
4.162879|0.558357
4.161784|0.340704
4.162336|0.464577
4.160909|0.347808
4.160118|0.139196
4.162450|0.578637
4.162749|0.424832
4.160228|0.234772
4.160573|0.183441
4.159673|0.319364
4.159864|0.213680
4.159437|0.089902
4.160226|0.489593
4.158991|0.301416
4.159048|0.241083
4.156978|0.115072
4.158128|0.247237
4.155068|0.064386
4.153716|0.066027
4.160373|0.385040
4.160423|0.280279
4.154403|0.109079
4.154779|0.071053
4.152724|0.195123
4.152946|0.130009
4.150454|0.028519
4.155226|0.339597
4.149603|0.136558
4.152115|0.298971
4.148057|0.045172
4.147752|0.232296
4.144838|0.041640
4.143084|0.011861
4.150229|0.289652
4.150064|0.500693
4.139263|0.056308
4.132468|0.084671
4.145182|0.385913
4.138628|0.239038
4.126409|0.031154
4.148814|0.198261
4.133838|0.226364
4.144828|0.242956
4.139407|0.052402
4.133791|0.229123
4.136343|0.026398
4.133873|0.008797
4.141510|0.288169
4.141103|0.325480
4.127395|0.035337
4.120473|0.031402
4.134084|0.183845
4.127230|0.097134
4.119188|0.042588
4.136475|0.133909
4.119387|0.146858
4.126241|0.222833
4.106759|0.023267
4.113139|0.169834
4.095765|0.041320
4.090657|0.015868
4.135304|0.192143
4.137263|0.219611
4.103620|0.036230
4.112005|0.024729
4.096182|0.326586
4.105098|0.140014
4.112489|0.027145
4.117412|0.120860
4.101728|0.047865
4.109259|0.219095
4.086815|0.023995
4.102781|0.204035
4.079295|0.025832
4.076774|0.005402
4.126742|0.254073
4.130146|0.327518
4.094642|0.024519
4.103490|0.028390
4.088307|0.151233
4.095963|0.105320
4.099496|0.011490
4.110205|0.203356
4.094619|0.037568
4.103354|0.071783
4.077477|0.025312
4.098174|0.059371
4.072348|0.004808
4.070545|0.001810
4.116799|0.328616
4.118731|0.312506
4.084801|0.024500
4.091734|0.024470
4.083655|0.227726
4.086643|0.072147
4.087029|0.022609
4.104688|0.216624
4.087348|0.040530
4.098866|0.078199
4.068874|0.027787
4.094202|0.059548
4.066088|0.028365
4.065930|0.005507
4.108172|0.153179
4.107646|0.198590
4.076594|0.019965
4.083179|0.021356
4.078686|0.167646
4.078521|0.071667
4.075391|0.048399
4.098327|0.074315
4.081037|0.019389
4.094981|0.081538
4.061913|0.021695
4.090924|0.119878
4.060581|0.014518
4.062182|0.003459
4.099778|0.123018
4.096381|0.196543
4.069777|0.020623
4.074980|0.028766
4.075285|0.240516
4.071344|0.061893
4.065452|0.007695
4.091822|0.103425
4.076808|0.025027
4.091919|0.104095
4.055441|0.027626
4.087338|0.033862
4.057645|0.006631
4.059997|0.003123
4.091551|0.158932
4.081607|0.134341
4.063936|0.016763
4.069452|0.018480
4.071921|0.116521
4.066213|0.126680
4.057394|0.014313
4.085081|0.072999
4.074282|0.024532
4.088861|0.215748
4.050807|0.016485
4.084727|0.156327
4.054059|0.016882
4.058152|0.005703
4.085819|0.083096
4.072764|0.261319
4.059328|0.019754
4.064369|0.022401
4.068730|0.067677
4.062149|0.078078
4.049448|0.004077
4.080311|0.032388
4.070212|0.034772
4.081447|0.243578
4.047420|0.017352
4.079228|0.201473
4.047555|0.005431
4.055662|0.001601
4.082234|0.068816
4.068448|0.208257
4.056336|0.019721
4.061304|0.018118
4.065972|0.086592
4.059002|0.048702
4.046205|0.008841
4.076346|0.059939
4.067301|0.041865
4.074252|0.103403
4.045177|0.017083
4.074169|0.061810
4.043626|0.003249
4.052842|0.001134
4.079001|0.098386
4.065140|0.145993
4.053651|0.016580
4.058925|0.018990
4.062081|0.084595
4.055924|0.044577
4.043453|0.004353
4.073297|0.035325
4.064807|0.032311
4.068950|0.165957
4.042544|0.016998
4.069852|0.117414
4.040600|0.003118
4.049585|0.001083
4.076011|0.058774
4.062529|0.070948
4.051088|0.018855
4.056676|0.018366
4.056444|0.122057
4.052623|0.034824
4.041001|0.012386
4.069327|0.022396
4.062004|0.045152
4.064510|0.048879
4.040061|0.016042
4.066354|0.050212
4.037213|0.003828
4.046251|0.000943
4.072133|0.049854
4.059842|0.082717
4.048906|0.015847
4.054421|0.019684
4.052366|0.038338
4.050104|0.039225
4.038590|0.002089
4.063755|0.019360
4.060312|0.024632
4.061872|0.040561
4.038654|0.016373
4.064144|0.041145
4.035741|0.002192
4.044908|0.000513
4.066499|0.050012
4.057176|0.084546
4.047514|0.016866
4.052894|0.015879
4.050010|0.039994
4.048622|0.022194
4.036260|0.001901
4.059600|0.017133
4.058961|0.015546
4.060067|0.039785
4.037462|0.016777
4.062443|0.040658
4.034572|0.004543
4.043807|0.001038
4.062507|0.046900
4.054727|0.035864
4.046202|0.016846
4.051731|0.016456
4.047970|0.070984
4.047329|0.049213
4.034554|0.001189
4.056937|0.017128
4.057699|0.015206
4.058680|0.035287
4.036557|0.017376
4.061007|0.037476
4.033765|0.002902
4.043050|0.000684
4.060049|0.045500
4.052057|0.053839
4.044835|0.016222
4.048765|0.017123
4.046854|0.037634
4.046528|0.137912
4.022004|0.000720
4.055386|0.016218
4.050884|0.022108
4.057838|0.032618
4.036058|0.015962
4.054428|0.018845
4.033290|0.003816
4.042572|0.000726
4.052829|0.044800
4.044653|0.052900
4.037894|0.017734
4.036211|0.015816
4.045881|0.027692
4.045254|0.045158
4.011123|0.001072
4.054121|0.018104
4.049098|0.013906
4.057147|0.048012
4.035667|0.016820
4.052268|0.034707
4.032710|0.003899
4.042019|0.000994
4.050647|0.041579
4.042779|0.021779
4.037077|0.015894
4.035244|0.017841
4.045344|0.032968
4.044159|0.099523
4.009914|0.000570
4.052948|0.017553
4.047741|0.012619
4.056604|0.010125
4.035277|0.019160
4.050741|0.007977
4.032283|0.001333
4.041569|0.000365
4.049089|0.044580
4.041056|0.024431
4.036527|0.016541
4.034701|0.016043
4.044834|0.032383
4.043411|0.046220
4.009378|0.000492
4.052137|0.016551
4.047023|0.025081
4.056019|0.009969
4.034956|0.015829
4.049679|0.010880
4.031887|0.002372
4.041190|0.000535
4.047436|0.044251
4.039996|0.026732
4.036172|0.017253
4.034288|0.015744
4.044065|0.025552
4.042344|0.047168
4.008773|0.000670
4.049832|0.018382
4.045999|0.013128
4.055500|0.006170
4.034679|0.017913
4.048542|0.006747
4.031538|0.001522
4.040862|0.000476
4.043784|0.039585
4.039162|0.015242
4.035860|0.015829
4.033941|0.017413
4.043674|0.022774
4.041262|0.028107
4.008277|0.000386
4.047396|0.016372
4.044990|0.018078
4.055073|0.036720
4.034424|0.016806
4.047554|0.036581
4.031227|0.001614
4.040541|0.000455
4.042164|0.038981
4.038432|0.014915
4.035547|0.016702
4.033612|0.015819
4.043119|0.022610
4.040120|0.020246
4.007932|0.000670
4.046520|0.016158
4.044086|0.017710
4.054543|0.005753
4.034184|0.017180
4.046594|0.008184
4.030857|0.002599
4.040162|0.000631
4.041106|0.038163
4.037847|0.013075
4.035279|0.016889
4.033332|0.015854
4.042400|0.022469
4.039227|0.018529
4.007696|0.000171
4.045760|0.015937
4.043211|0.018879
4.053988|0.003451
4.033941|0.016994
4.045528|0.005997
4.030540|0.001556
4.039856|0.000377
4.040037|0.038043
4.037317|0.014266
4.035071|0.017721
4.033116|0.015671
4.041599|0.023896
4.038687|0.018009
4.007461|0.000131
4.045123|0.016134
4.042523|0.015289
4.053533|0.002597
4.033794|0.017206
4.044641|0.005795
4.030339|0.001789
4.039670|0.000452
4.039172|0.036842
4.036875|0.009808
4.034927|0.016789
4.032962|0.015863
4.040723|0.023682
4.038379|0.017563
4.007283|0.000103
4.044627|0.015970
4.041918|0.012545
4.053089|0.001824
4.033681|0.018329
4.043778|0.003885
4.030183|0.001397
4.039525|0.000373
4.038517|0.036767
4.036526|0.009027
4.034808|0.016823
4.032844|0.015787
4.039979|0.021873
4.038152|0.016863
4.007151|0.000089
4.044239|0.016224
4.041365|0.015922
4.052645|0.002942
4.033556|0.017695
4.042937|0.003442
4.030031|0.001058
4.039375|0.000264
4.037943|0.037854
4.036220|0.013137
4.034685|0.018008
4.032749|0.015648
4.039452|0.022482
4.037943|0.016722
4.007040|0.000091
4.043866|0.016186
4.040823|0.017934
4.052184|0.003130
4.033328|0.016663
4.042113|0.004437
4.029772|0.001097
4.039073|0.000269
4.142633|1.140139
4.151220|1.090974
4.149154|0.904318
4.149639|1.059991
4.146706|0.836909
4.138065|0.713593
4.147769|0.978238
4.145320|0.639601
4.144311|0.942847
4.144433|0.605067
4.142700|0.781548
4.132301|0.501928
4.145334|0.768268
4.135519|0.203793
4.120917|0.084516
4.148217|0.650585
4.132205|0.443282
4.133226|0.383051
4.138080|0.564644
4.088076|0.033690
4.125514|0.320867
4.122196|0.354660
4.118474|0.271422
4.120164|0.284359
4.129241|0.357003
4.090259|0.151807
4.136511|0.210183
4.081941|0.021333
4.076553|0.048259
4.138092|0.399314
4.107755|0.350013
4.112736|0.227577
4.126959|0.328011
4.057237|0.111528
4.109757|0.217597
4.110283|0.323301
4.103868|0.125882
4.104853|0.179223
4.111686|0.242559
4.072528|0.095824
4.106334|0.101733
4.070017|0.019621
4.065651|0.030923
4.102242|0.074055
4.097969|0.111591
4.091908|0.100110
4.117071|0.121421
4.047766|0.006234
4.086768|0.063598
4.103041|0.184964
4.082414|0.039443
4.085711|0.076065
4.090964|0.100957
4.055184|0.040767
4.084859|0.047191
4.062346|0.005254
4.057834|0.023872
4.087193|0.032549
4.088129|0.046452
4.082594|0.040098
4.104568|0.041993
4.040451|0.005394
4.077075|0.099635
4.096342|0.357604
4.073134|0.007950
4.078578|0.027861
4.079162|0.115306
4.046605|0.047885
4.075688|0.028284
4.054458|0.006078
4.048385|0.022819
4.080754|0.024982
4.077040|0.051192
4.076449|0.026324
4.091828|0.042044
4.031829|0.004666
4.069260|0.027363
4.087906|0.267420
4.065514|0.014149
4.072166|0.023496
4.069199|0.151555
4.037877|0.025237
4.066844|0.023991
4.048038|0.002263
4.039523|0.023773
4.074299|0.008816
4.068455|0.075648
4.070115|0.013811
4.084158|0.071514
4.025705|0.001753
4.062315|0.012682
4.082571|0.131278
4.058679|0.010010
4.066975|0.119162
4.063683|0.059036
4.032835|0.022096
4.060483|0.026787
4.045189|0.001300
4.035453|0.027753
4.069283|0.008055
4.064468|0.044130
4.065464|0.006231
4.078993|0.086752
4.023244|0.001863
4.058622|0.008410
4.078219|0.153793
4.055420|0.012145
4.062850|0.021370
4.059963|0.052350
4.030151|0.022669
4.056866|0.029724
4.043265|0.001894
4.033285|0.021824
4.066297|0.003660
4.060645|0.075495
4.062119|0.004154
4.074461|0.074181
4.021673|0.001745
4.056304|0.025922
4.075979|0.422980
4.053663|0.018977
4.059597|0.020785
4.057654|0.026710
4.028371|0.021502
4.054550|0.023891
4.041959|0.001121
4.031664|0.021120
4.063489|0.001803
4.057728|0.053052
4.058969|0.004395
4.069952|0.050434
4.020400|0.003260
4.054303|0.018453
4.070158|0.190951
4.052079|0.022822
4.057111|0.022562
4.055490|0.049633
4.027182|0.022036
4.053226|0.023520
4.041181|0.000912
4.030876|0.021757
4.061656|0.001803
4.055666|0.067988
4.056937|0.002976
4.065831|0.082685
4.019766|0.001948
4.052856|0.010169
4.062768|0.128277
4.050989|0.013326
4.055187|0.020402
4.052822|0.048577
4.026192|0.022276
4.051884|0.023613
4.040592|0.000552
4.030302|0.023363
4.059946|0.001496
4.050668|0.059169
4.055169|0.002821
4.053360|0.079607
4.019279|0.001476
4.051570|0.009584
4.054186|0.054276
4.050129|0.009959
4.053658|0.016463
4.046470|0.047929
4.025459|0.021320
4.050935|0.021074
4.040162|0.000362
4.029882|0.027813
4.058677|0.002237
4.046315|0.036796
4.053890|0.006573
4.048495|0.078479
4.018841|0.000637
4.050311|0.002348
4.049116|0.037195
4.049431|0.002402
4.052260|0.016544
4.044840|0.047819
4.024872|0.023027
4.050149|0.023302
4.039747|0.000116
4.029424|0.028113
4.057575|0.001789
4.044821|0.034763
4.052753|0.003645
4.046580|0.079418
4.018431|0.003254
4.049271|0.000741
4.047379|0.036836
4.048867|0.002204
4.051139|0.017369
4.044128|0.048178
4.024281|0.032171
4.049476|0.017647
4.039188|0.000123
4.028932|0.030408
4.056686|0.005044
4.044006|0.033036
4.051822|0.001958
4.045413|0.083412
4.017953|0.008801
4.048586|0.000263
4.046421|0.048976
4.048426|0.000279
4.050323|0.020850
4.043546|0.053594
4.023847|0.021865
4.048920|0.019677
4.038812|0.000251
4.028598|0.031337
4.055957|0.016268
4.043495|0.031443
4.051246|0.034553
4.044649|0.082109
4.017658|0.000189
4.048096|0.002360
4.045720|0.026300
4.048097|0.000735
4.049724|0.023143
4.043192|0.056745
4.023571|0.024794
4.048612|0.026156
4.038524|0.000911
4.028278|0.022226
4.055428|0.002194
4.043121|0.045234
4.050646|0.008031
4.044070|0.078604
4.017390|0.000499
4.047700|0.011983
4.045322|0.062514
4.047820|0.005550
4.049165|0.016232
4.042894|0.049851
4.023334|0.021082
4.048279|0.021535
4.038349|0.000296
4.028061|0.025029
4.054959|0.003411
4.042921|0.039181
4.050326|0.008916
4.043684|0.078867
4.017247|0.000953
4.047585|0.005994
4.045165|0.141748
4.047705|0.002960
4.048793|0.016359
4.042676|0.049848
4.023135|0.021223
4.048059|0.021533
4.038110|0.000257
4.027868|0.030223
4.054539|0.004514
4.042555|0.031986
4.049776|0.008178
4.042995|0.078934
4.016984|0.005232
4.047187|0.000895
4.044600|0.123062
4.047431|0.001123
4.048266|0.023308
4.042381|0.055508
4.022887|0.023467
4.047812|0.023508
4.037897|0.000815
4.027664|0.022954
4.053993|0.005178
4.042271|0.037565
4.049216|0.011481
4.042416|0.079251
4.016807|0.001170
4.046900|0.008079
4.044202|0.038882
4.047200|0.003249
4.047814|0.018236
4.042108|0.051893
4.022687|0.021738
4.047553|0.022955
4.037695|0.000366
4.027465|0.023704
4.053465|0.002226
4.041965|0.038758
4.048794|0.008209
4.041763|0.078735
4.016614|0.000883
4.046682|0.006869
4.043863|0.018130
4.047047|0.002939
4.047357|0.017483
4.041836|0.051205
4.022507|0.021240
4.047387|0.022583
4.037473|0.000159
4.027249|0.026133
4.052904|0.002521
4.041589|0.034669
4.048170|0.007840
4.040812|0.078551
4.016395|0.000771
4.046461|0.003490
4.043235|0.012262
4.046930|0.001533
4.046481|0.019571
4.041533|0.053105
4.022345|0.022162
4.047268|0.023316
4.037215|0.000129
4.027011|0.027032
4.051793|0.002401
4.041183|0.033266
4.046981|0.005947
4.039307|0.078281
4.016133|0.001345
4.046270|0.002316
4.042523|0.006920
4.046830|0.001281
4.045357|0.020475
4.041134|0.053161
4.022177|0.022296
4.047163|0.022442
4.036915|0.000135
4.026732|0.026355
4.051374|0.003152
4.040607|0.033435
4.046515|0.006616
4.038104|0.078479
4.015863|0.001195
4.046067|0.003298
4.041766|0.004540
4.046741|0.001723
4.044956|0.019908
4.040477|0.052506
4.022016|0.022434
4.047033|0.021773
4.036677|0.000281
4.026505|0.023523
4.051202|0.003205
4.039812|0.034637
4.046322|0.007969
4.036724|0.080093
4.015669|0.000360
4.045899|0.005964
4.041136|0.002821
4.046661|0.002052
4.044719|0.019578
4.039675|0.052947
4.021885|0.023143
4.046914|0.022117
4.036513|0.000753
4.026324|0.021093
4.051054|0.002925
4.038976|0.037333
4.046165|0.007758
4.035410|0.081746
4.015496|0.000131
4.045729|0.009805
4.040668|0.002247
4.046580|0.002537
4.044502|0.018548
4.039149|0.052386
4.021745|0.022902
4.046750|0.021838
4.036365|0.000449
4.026158|0.021109
4.050862|0.002794
4.038535|0.038675
4.045997|0.005940
4.034739|0.079998
4.015349|0.000257
4.045578|0.007738
4.040327|0.002164
4.046497|0.003073
4.044300|0.016798
4.038882|0.051220
4.021635|0.021908
4.046611|0.021509
4.036244|0.000145
4.026044|0.022313
4.050694|0.002821
4.038285|0.036309
4.045851|0.005006
4.034334|0.078930
4.015244|0.000822
4.045455|0.004579
4.040057|0.002222
4.046428|0.002544
4.044131|0.016076
4.038701|0.050814
4.021546|0.021138
4.046514|0.020637
4.036126|0.000065
4.025944|0.026143
4.050567|0.003736
4.038073|0.032548
4.045726|0.004126
4.034016|0.078151
4.015139|0.003495
4.045344|0.001737
4.039811|0.003464
4.046352|0.001385
4.043989|0.017153
4.038536|0.050898
4.021456|0.020993
4.046430|0.020211
4.036010|0.000077
4.025855|0.030722
4.050467|0.006137
4.037890|0.031306
4.045626|0.021247
4.033765|0.079760
4.015046|0.001001
4.045250|0.001263
4.039599|0.010874
4.046268|0.001022
4.043887|0.022615
4.038393|0.053376
4.021376|0.023556
4.046378|0.021148
4.035921|0.000522
4.119703|1.235551
4.135790|1.642056
4.127676|1.529706
4.135034|1.286804
4.137802|0.726869
4.130592|1.321951
4.130109|0.318438
4.123756|1.079444
4.136941|0.913912
4.128357|0.746017
4.137073|0.561884
4.129749|0.658549
4.141328|0.804342
4.133465|0.664188
4.116379|0.460352
4.132397|1.059495
4.124962|0.531058
4.131785|0.983853
4.132682|0.430797
4.128004|1.154214
4.123276|0.307994
4.115486|0.457846
4.126169|0.456775
4.117638|0.368248
4.127574|0.449542
4.117736|0.324976
4.128657|0.491997
4.117651|0.312660
4.103096|0.253468
4.120813|0.808208
4.110984|0.382263
4.120283|0.741476
4.123285|0.271741
4.112760|0.837705
4.112016|0.142851
4.103244|0.259268
4.114007|0.284098
4.106520|0.197876
4.110666|0.372628
4.101850|0.264051
4.117438|0.318733
4.106864|0.208366
4.087496|0.065714
4.104340|0.393177
4.102324|0.136742
4.111278|0.432456
4.107491|0.243041
4.098252|0.381400
4.092336|0.084725
4.095695|0.190022
4.106948|0.121478
4.099486|0.090296
4.099414|0.220031
4.094521|0.126064
4.110580|0.171721
4.099233|0.088295
4.082226|0.027076
4.097040|0.807489
4.093084|0.085035
4.099653|0.737693
4.101944|0.090202
4.091800|1.038120
4.086187|0.029764
4.089073|0.128681
4.088036|0.249698
4.081023|0.276863
4.089142|0.040232
4.086030|0.047491
4.100023|0.124967
4.077405|0.037060
4.068848|0.017116
4.084247|0.693171
4.073843|0.093379
4.085664|0.666619
4.085221|0.027188
4.076651|1.095198
4.063398|0.014339
4.076521|0.027613
4.072046|0.046693
4.067290|0.044827
4.066937|0.013399
4.070059|0.013453
4.083049|0.048533
4.058733|0.015583
4.052412|0.006124
4.075193|0.642425
4.056267|0.032785
4.076447|0.592227
4.071465|0.007277
4.069479|0.614443
4.055035|0.005806
4.055796|0.038437
4.055816|0.066991
4.052804|0.048393
4.062319|0.004031
4.060908|0.007945
4.064636|0.043857
4.042096|0.004269
4.041737|0.002242
4.069791|0.360800
4.049761|0.078728
4.071383|0.345396
4.062922|0.007140
4.065087|0.372919
4.049688|0.005046
4.045494|0.008712
4.051486|0.040729
4.048959|0.040948
4.058517|0.006201
4.050519|0.010800
4.052696|0.034788
4.031632|0.008790
4.038033|0.002220
4.065681|0.496438
4.046816|0.029880
4.067078|0.413833
4.053561|0.004083
4.061502|0.377719
4.042305|0.005528
4.040267|0.024088
4.048555|0.019521
4.047070|0.033432
4.051994|0.004740
4.045886|0.006739
4.048540|0.023519
4.028780|0.004193
4.033630|0.002230
4.050742|0.266061
4.044870|0.024655
4.052392|0.260928
4.046954|0.010140
4.048312|0.218287
4.024369|0.002772
4.038620|0.016278
4.046875|0.028953
4.045549|0.046455
4.046325|0.002896
4.042245|0.004887
4.046396|0.027043
4.027380|0.004352
