4.044715|0.019292
4.047480|0.019190
4.040045|0.008546
4.029330|0.023267
4.045520|0.006803
4.026319|0.030163
4.043638|0.018654
4.040458|0.283247
4.042995|0.179390
4.044502|0.139444
4.024848|0.008427
4.028858|0.113939
4.033981|0.097496
4.035962|0.030428
4.036500|0.016328
4.039387|0.018557
4.032253|0.004448
4.021531|0.024458
4.037003|0.002863
4.025961|0.028227
4.036186|0.016474
4.038287|0.142879
4.040644|0.041378
4.040085|0.041781
4.022438|0.001960
4.027555|0.020412
4.032776|0.030822
4.035628|0.026082
4.035531|0.019372
4.038400|0.018586
4.031226|0.009034
4.020471|0.024419
4.036233|0.006051
4.025719|0.024316
4.035257|0.017441
4.037954|0.145230
4.039769|0.113755
4.039721|0.080289
4.021944|0.004964
4.027031|0.069901
4.032171|0.065143
4.035452|0.019175
4.034530|0.017580
4.037586|0.018290
4.030445|0.005005
4.019577|0.022968
4.035255|0.003615
4.025435|0.022052
4.034142|0.016324
4.036603|0.064250
4.037952|0.031101
4.037667|0.026709
4.020865|0.001406
4.025080|0.004864
4.030107|0.002642
4.035156|0.018537
4.033782|0.017459
4.036909|0.018001
4.029682|0.005003
4.018669|0.021866
4.034633|0.004692
4.025143|0.023402
4.033403|0.016305
4.034408|0.028142
4.035561|0.003828
4.035576|0.017245
4.020340|0.001131
4.023345|0.004750
4.028501|0.002971
4.034935|0.016801
4.033279|0.017849
4.036480|0.018606
4.029207|0.004590
4.018049|0.021334
4.034148|0.005183
4.024910|0.021487
4.032672|0.016294
4.033445|0.020460
4.034468|0.001532
4.034673|0.016104
4.019853|0.001283
4.022682|0.004922
4.027912|0.003158
4.034775|0.016301
4.032745|0.016826
4.036019|0.017573
4.028757|0.004862
4.017470|0.021478
4.033648|0.004792
4.024754|0.023929
4.032002|0.016239
4.033013|0.024321
4.034003|0.000568
4.034110|0.016040
4.019286|0.000839
4.022355|0.001934
4.027584|0.001766
4.034626|0.016210
4.032096|0.019319
4.035593|0.021637
4.028327|0.001955
4.016325|0.022809
4.033206|0.003368
4.024660|0.020973
4.030710|0.016602
4.031960|0.018769
4.033723|0.000822
4.033696|0.017167
4.016971|0.003186
4.022160|0.004079
4.027373|0.003725
4.034544|0.015853
4.029254|0.018934
4.035288|0.021891
4.028010|0.001529
4.011076|0.023611
4.032889|0.001903
4.024539|0.023204
4.028386|0.015808
4.029873|0.024738
4.033536|0.000467
4.033377|0.015988
4.015799|0.003864
4.022019|0.001030
4.027227|0.000990
4.034478|0.017240
4.028716|0.016119
4.035041|0.018217
4.027752|0.002910
4.010574|0.022882
4.032656|0.001991
4.024482|0.021609
4.028049|0.015946
4.029588|0.017913
4.033340|0.001208
4.033182|0.015790
4.015591|0.002617
4.021823|0.002726
4.027076|0.002428
4.034410|0.016459
4.028513|0.015781
4.034917|0.017045
4.027615|0.003663
4.010283|0.022178
4.032530|0.002333
4.024405|0.022104
4.027846|0.015846
4.029362|0.022337
4.033196|0.000525
4.033055|0.015832
4.015465|0.001505
4.021554|0.001410
4.026965|0.001951
4.034358|0.015999
4.028252|0.016016
4.034830|0.017735
4.027534|0.003097
4.009685|0.022472
4.032439|0.002814
4.024377|0.020981
4.027160|0.015802
4.028219|0.018721
4.033091|0.000529
4.032962|0.015828
4.015399|0.001574
4.018876|0.001943
4.026898|0.002336
4.034328|0.015948
4.024950|0.016735
4.034787|0.019652
4.027493|0.002038
4.002803|0.022532
4.032398|0.002670
4.024346|0.021574
4.023942|0.015950
4.025580|0.020707
4.033041|0.000334
4.032905|0.015934
4.015398|0.002002
4.017781|0.001804
4.026842|0.002696
4.034304|0.015706
4.024474|0.016564
4.034740|0.019626
4.027442|0.001874
4.002432|0.022758
4.032338|0.002282
4.024294|0.020868
4.023803|0.015798
4.025409|0.019556
4.032942|0.000354
4.032803|0.015959
4.015308|0.002404
4.017649|0.001355
4.026712|0.002134
4.034239|0.015819
4.024343|0.016098
4.034667|0.018914
4.027365|0.002017
4.002209|0.022676
4.032255|0.002096
4.024232|0.020890
4.023638|0.015723
4.025207|0.019088
4.032834|0.000372
4.032673|0.015794
4.015214|0.002176
4.017465|0.001501
4.026588|0.002464
4.034190|0.015752
4.024132|0.015872
4.034575|0.018150
4.027277|0.002318
4.001742|0.022383
4.032149|0.002179
4.024172|0.021078
4.023244|0.015713
4.024755|0.019441
4.032676|0.000355
4.032471|0.015732
4.015105|0.001851
4.016607|0.001455
4.026384|0.002634
4.034147|0.015683
4.022706|0.015821
4.034451|0.017845
4.027164|0.002365
3.996362|0.022416
4.032017|0.002172
4.024136|0.020973
4.017771|0.015708
4.018631|0.019411
4.032389|0.000321
4.032017|0.015722
4.015146|0.001665
4.009586|0.001195
4.025882|0.002300
4.034150|0.015710
4.016736|0.015850
4.034393|0.017925
4.027191|0.002374
3.987448|0.022341
4.031980|0.002450
4.024009|0.020911
4.015998|0.015750
4.016765|0.018850
4.031649|0.000294
4.031272|0.015725
4.015030|0.001501
4.008723|0.001232
4.025236|0.002332
4.033683|0.015688
4.016459|0.016055
4.033952|0.018587
4.027033|0.002098
3.986902|0.022179
4.031628|0.002714
4.023452|0.020986
4.015761|0.015878
4.016281|0.018571
4.031091|0.000260
4.030807|0.015767
4.014889|0.001568
4.008171|0.001361
4.024743|0.002513
4.033281|0.015660
4.016360|0.016387
4.033543|0.019318
4.026958|0.001868
3.986685|0.022115
4.031420|0.002788
4.023137|0.021115
4.015644|0.015997
4.015984|0.018639
4.030640|0.000233
4.030438|0.015849
4.014819|0.001805
4.007633|0.001382
4.024086|0.002623
4.032541|0.015653
4.016295|0.016539
4.032799|0.019788
4.026915|0.001638
3.986599|0.022324
4.030910|0.002465
4.022117|0.021018
4.015591|0.015877
4.015306|0.018574
4.029287|0.000225
4.029243|0.015949
4.014794|0.002324
4.006315|0.001198
4.022880|0.002477
4.031532|0.015656
4.016283|0.016221
4.031816|0.019535
4.026885|0.001519
3.986546|0.022639
4.030405|0.001960
4.021272|0.020929
4.015541|0.015703
4.014872|0.018408
4.028440|0.000258
4.028520|0.015809
4.014741|0.002535
4.005660|0.001062
4.022259|0.002380
4.031000|0.015683
4.016197|0.015723
4.031297|0.017567
4.026832|0.002241
3.986463|0.022298
4.030131|0.001953
4.020903|0.020911
4.015471|0.015720
4.014556|0.018266
4.027982|0.000321
4.028201|0.015729
4.014684|0.001671
4.005283|0.001009
4.021890|0.002342
4.030569|0.015676
4.016050|0.015691
4.030955|0.017073
4.026795|0.002436
3.986403|0.022281
4.029878|0.002048
4.020539|0.020912
4.015416|0.015695
4.014354|0.018131
4.027613|0.000291
4.027960|0.015761
4.014640|0.001351
4.005039|0.000848
4.021676|0.002046
4.030372|0.015683
4.015950|0.015713
4.030810|0.017256
4.026747|0.002460
3.986331|0.021976
4.029782|0.002568
4.020422|0.020872
4.015350|0.015735
4.014194|0.017696
4.027470|0.000229
4.027859|0.015701
4.014587|0.001274
4.004915|0.000752
4.021556|0.001815
4.030280|0.015678
4.015878|0.015936
4.030745|0.018230
4.026705|0.002107
3.986267|0.021803
4.029720|0.003141
4.020352|0.020875
4.015301|0.015986
4.014091|0.017244
4.027381|0.000184
4.027783|0.015723
4.014551|0.001451
4.004833|0.000840
4.021484|0.001922
4.030232|0.015652
4.015826|0.016329
4.030702|0.019538
4.026677|0.001588
3.986214|0.022065
4.029679|0.002732
4.020313|0.021030
4.015264|0.016015
4.014017|0.017017
4.027313|0.000178
4.027731|0.015926
4.014527|0.001809
4.004778|0.001208
4.021433|0.002396
4.030200|0.015647
4.015790|0.016637
4.030674|0.020367
4.026656|0.001428
3.986174|0.022250
4.029653|0.002321
4.020282|0.021886
4.015234|0.015846
4.013962|0.017607
4.027257|0.000183
4.027691|0.016058
4.014508|0.002458
4.004736|0.001645
4.021391|0.003027
4.030176|0.015648
4.015756|0.016235
4.030649|0.019805
4.026638|0.001438
3.986141|0.022536
4.029628|0.001774
4.020258|0.021818
4.015209|0.015681
4.013921|0.018383
4.027210|0.000221
4.027652|0.015762
4.014487|0.002441
4.004700|0.001424
4.021355|0.003167
4.030156|0.015646
4.015724|0.015674
4.030622|0.016962
4.026620|0.002166
3.986111|0.022300
4.029600|0.001774
4.020236|0.020981
4.015184|0.015795
4.013883|0.018431
4.027165|0.000330
4.027611|0.015770
4.014458|0.001441
4.004661|0.000694
4.021319|0.001778
4.030129|0.015709
4.015696|0.015677
4.030594|0.016606
4.026597|0.002526
3.986083|0.022073
4.029566|0.002323
4.020216|0.020898
4.015152|0.015675
4.013842|0.017213
4.027123|0.000245
4.027568|0.015758
4.014426|0.001191
4.004623|0.000466
4.021283|0.001004
4.030100|0.015846
4.015660|0.015788
4.030551|0.017751
4.026560|0.002183
3.986037|0.021709
4.029514|0.003240
4.020192|0.020853
4.015106|0.015946
4.013805|0.016725
4.027080|0.000164
4.027508|0.015690
4.014373|0.001339
4.004586|0.000546
4.021245|0.001260
4.030075|0.015678
4.015601|0.016099
4.030482|0.019162
4.026500|0.001486
3.985967|0.022089
4.029435|0.002680
4.020167|0.020862
4.015040|0.015921
4.013772|0.016664
4.027037|0.000147
4.027432|0.015825
4.014314|0.001796
4.004550|0.000690
4.021206|0.001713
4.030057|0.015642
4.015529|0.016021
4.030414|0.019131
4.026450|0.001367
3.985907|0.022397
4.029379|0.002051
4.020143|0.020972
4.014986|0.015698
4.013740|0.016680
4.026997|0.000164
4.027380|0.015758
4.014287|0.001852
4.004514|0.000852
4.021163|0.002148
4.030033|0.015642
4.015489|0.015743
4.030374|0.017857
4.026433|0.001712
3.985877|0.022075
4.029349|0.002189
4.020111|0.021173
4.014962|0.015676
4.013706|0.016856
4.026953|0.000188
4.027339|0.015677
4.014273|0.001574
4.004466|0.001020
4.021104|0.002483
4.029993|0.015641
4.015467|0.015694
4.030324|0.017261
4.026423|0.001925
3.985859|0.021899
4.029312|0.002309
4.020047|0.021218
4.014947|0.015673
4.013662|0.017287
4.026893|0.000176
4.027283|0.015676
4.014263|0.001327
4.004386|0.000823
4.020987|0.002298
4.029890|0.015643
4.015441|0.015714
4.030211|0.017205
4.026421|0.001947
3.985847|0.021918
4.029233|0.002465
4.019862|0.020893
4.014936|0.015696
4.013531|0.017330
4.026815|0.000149
4.027173|0.015671
4.014256|0.001431
4.004150|0.000432
4.020289|0.001311
4.029436|0.015647
4.015177|0.015783
4.029876|0.017555
4.026431|0.001925
3.985857|0.021917
4.028618|0.003013
4.017507|0.021012
4.014900|0.015817
4.012618|0.016478
4.026295|0.000116
4.026189|0.015697
4.014287|0.001487
4.001678|0.000243
4.018800|0.000520
4.028515|0.015962
4.014251|0.016013
4.028801|0.018738
4.026442|0.001519
3.985863|0.021944
4.027736|0.002860
4.017063|0.020908
4.013856|0.015893
4.012350|0.016144
4.024250|0.000117
4.025831|0.015750
4.014261|0.001695
4.000296|0.000345
4.018224|0.000857
4.028264|0.015708
4.014084|0.016167
4.028647|0.019182
4.026423|0.001345
3.985838|0.022075
4.027637|0.002651
