4.144792|0.487948
4.155332|0.498121
4.128946|0.206007
4.132213|0.073022
4.154105|0.360501
4.112304|0.025158
4.133879|0.104602
4.130941|0.255558
4.130226|0.192478
4.136978|0.205909
4.135841|0.237901
4.118201|0.071790
4.127569|0.066643
4.127798|0.077068
4.137891|0.277462
4.148812|0.378828
4.122114|0.089017
4.125753|0.081197
4.149183|0.309327
4.106249|0.009509
4.127584|0.163989
4.125658|0.289515
4.125069|0.250755
4.133443|0.196981
4.130712|0.158389
4.113433|0.048586
4.122375|0.019003
4.123965|0.037644
4.133949|0.219515
4.145723|0.579521
4.117099|0.092316
4.120726|0.024379
4.145490|0.242630
4.100867|0.015698
4.121687|0.119542
4.121476|0.104947
4.119481|0.114207
4.129665|0.217974
4.123080|0.041498
4.106758|0.103387
4.114152|0.006986
4.115790|0.012265
4.125483|0.080552
4.137049|0.281571
4.108508|0.091930
4.111917|0.008092
4.136897|0.129420
4.092023|0.004156
4.111849|0.012958
4.114799|0.051437
4.109097|0.075498
4.123554|0.111593
4.114018|0.016999
4.097487|0.050225
4.103988|0.001091
4.106518|0.003677
4.117944|0.401229
4.132390|0.727797
4.101562|0.043499
4.101949|0.006888
4.130711|0.206970
4.078936|0.001801
4.102071|0.096406
4.109897|0.038368
4.099453|0.027081
4.117104|0.094974
4.106250|0.006606
4.084454|0.031247
4.089287|0.002134
4.090659|0.002643
4.112823|0.340187
4.126643|0.614268
4.096320|0.042993
4.084334|0.011599
4.118239|0.066961
4.039986|0.001155
4.082499|0.030461
4.106488|0.098335
4.084602|0.036076
4.108209|0.062369
4.097747|0.082520
4.071426|0.036215
4.078375|0.002179
4.082720|0.008922
4.109471|0.283291
4.121919|0.555344
4.091890|0.049997
4.077437|0.001270
4.107874|0.047551
4.030836|0.000724
4.072864|0.007489
4.103080|0.051756
4.079346|0.038178
4.104105|0.039903
4.089976|0.040179
4.066121|0.034077
4.071845|0.000556
4.077327|0.033694
4.104139|0.308649
4.118577|0.408541
4.085776|0.036501
4.071606|0.003611
4.103968|0.055716
4.024419|0.002646
4.069233|0.007599
4.100718|0.134470
4.076209|0.098710
4.101546|0.057295
4.084428|0.072224
4.062489|0.037182
4.067271|0.002163
4.073263|0.013155
4.098842|0.242560
4.116282|0.607465
4.079221|0.060448
4.067480|0.002762
4.099222|0.057244
4.021871|0.000572
4.065065|0.007654
4.093863|0.128085
4.069894|0.131474
4.096513|0.043005
4.072595|0.030803
4.059437|0.040959
4.063155|0.000353
4.069054|0.003462
4.087310|0.076446
4.112723|0.393410
4.067920|0.030936
4.063552|0.001542
4.095108|0.037841
4.019470|0.003271
4.059958|0.005333
4.083513|0.022988
4.062383|0.020042
4.091458|0.025643
4.064693|0.003490
4.056436|0.031823
4.060225|0.000632
4.065465|0.001317
4.081915|0.114796
4.109331|0.454682
4.062193|0.036227
4.060033|0.003075
4.090814|0.044281
4.017164|0.001534
4.056281|0.002699
4.078565|0.038108
4.059466|0.035486
4.085089|0.035944
4.060269|0.004740
4.052758|0.033011
4.056895|0.001026
4.061691|0.000971
4.078691|0.053149
4.105491|0.197599
4.057244|0.032755
4.056365|0.002673
4.085483|0.034682
4.015063|0.000618
4.051246|0.001094
4.073803|0.033629
4.056494|0.032022
4.079144|0.039778
4.056720|0.004127
4.048856|0.035524
4.054346|0.001427
4.058856|0.001855
4.076906|0.117820
4.102253|0.321457
4.054176|0.035909
4.053280|0.000446
4.080301|0.033747
4.013133|0.000155
4.047328|0.000588
4.071042|0.032968
4.053078|0.032093
4.074805|0.033072
4.054333|0.003775
4.046133|0.031777
4.052124|0.000340
4.056775|0.000850
4.075233|0.063876
4.095518|0.269201
4.051888|0.034056
4.050618|0.001310
4.075537|0.033683
4.011477|0.000090
4.044124|0.001029
4.068467|0.032080
4.049200|0.031655
4.070909|0.032302
4.051796|0.001203
4.043725|0.031728
4.049963|0.000273
4.054317|0.000412
4.073029|0.062416
4.087737|0.259801
4.049494|0.031805
4.047557|0.000203
4.070633|0.031953
4.009594|0.000071
4.040752|0.000132
4.065454|0.031622
4.045424|0.031504
4.067091|0.031819
4.049232|0.000379
4.041542|0.031434
4.048017|0.000250
4.051982|0.000279
4.070705|0.057912
4.083549|0.210906
4.047457|0.035703
4.045341|0.000108
4.066913|0.035331
4.008362|0.000033
4.038446|0.000081
4.062855|0.032101
4.042853|0.031443
4.064204|0.031665
4.047330|0.000224
4.040076|0.031374
4.046802|0.000107
4.050344|0.000124
4.068311|0.058565
4.080110|0.184081
4.046042|0.031524
4.044079|0.000149
4.064498|0.031870
4.007761|0.000158
4.037257|0.000173
4.060600|0.031849
4.041366|0.031643
4.061551|0.031961
4.045753|0.000209
4.038456|0.031387
4.045751|0.000081
4.048775|0.000108
4.065062|0.031764
4.076229|0.191400
4.044368|0.031427
4.042673|0.000057
4.059671|0.031782
4.006751|0.000025
4.035805|0.000064
4.058139|0.031500
4.039571|0.031505
4.055392|0.031571
4.044053|0.000199
4.036387|0.031362
4.044501|0.000052
4.047270|0.000092
4.061461|0.031456
4.072705|0.141974
4.043006|0.031441
4.041331|0.000049
4.054143|0.031622
4.005615|0.000018
4.034285|0.000056
4.056029|0.031477
4.038126|0.031426
4.052104|0.031528
4.042570|0.000144
4.034515|0.031343
4.043504|0.000037
4.046120|0.000068
4.059052|0.031739
4.070133|0.044128
4.041557|0.031402
4.040317|0.000037
4.052229|0.031572
4.004876|0.000012
4.032927|0.000049
4.053516|0.031424
4.037026|0.031409
4.049410|0.031481
4.041348|0.000135
4.031746|0.031325
4.042842|0.000059
4.045182|0.000089
4.057654|0.031939
4.068577|0.154918
4.038519|0.031391
4.039647|0.000041
4.050910|0.031544
4.004495|0.000012
4.031830|0.000041
4.050309|0.031408
4.036257|0.031384
4.046563|0.031454
4.040282|0.000108
4.029850|0.031317
4.042286|0.000032
4.044331|0.000055
4.056610|0.031389
4.067422|0.036628
4.037359|0.031390
4.039151|0.000060
4.049889|0.031553
4.004357|0.000038
4.031021|0.000095
4.049758|0.031841
4.036117|0.031673
4.046136|0.031719
4.039864|0.000911
4.029809|0.031521
4.042231|0.000246
4.044262|0.000431
4.056652|0.095070
4.067926|0.316248
4.037142|0.031482
4.038960|0.000047
4.048916|0.031753
4.004196|0.000015
4.029801|0.000073
4.049182|0.031502
4.035699|0.031442
4.044787|0.031637
4.038821|0.000149
4.029177|0.031418
4.041693|0.000106
4.043604|0.000176
4.055768|0.091845
4.066934|0.244713
4.036436|0.031539
4.038373|0.000136
4.047585|0.031663
4.003890|0.000018
4.028732|0.000159
4.048592|0.031444
4.035207|0.031469
4.043922|0.031588
4.037819|0.000295
4.028775|0.031342
4.041174|0.000164
4.042979|0.000218
4.055059|0.035912
4.066415|0.051554
4.035850|0.031621
4.037971|0.000261
4.046875|0.032083
4.003695|0.000072
4.162163|0.953528
4.163568|1.102795
4.163551|0.948706
4.163771|0.851755
4.163265|0.913731
4.161773|0.981126
4.163194|1.119341
4.163403|0.934392
4.163501|0.906824
4.163424|0.933349
4.162387|0.971906
4.162261|0.856853
4.162810|0.835434
4.163884|0.997659
4.161659|0.872415
4.162031|0.879010
4.161985|0.791427
4.161767|0.706546
4.161968|0.712611
4.160703|0.648368
4.161135|0.639124
4.162131|0.599717
4.161542|0.556558
4.161288|0.479089
4.160800|0.356465
4.159955|0.284890
4.160674|0.230856
4.162746|0.642294
4.159595|0.346123
4.161414|0.462046
4.159273|0.234881
4.158017|0.231707
4.160862|0.163313
4.159020|0.271135
4.158174|0.586095
4.160978|0.308094
4.159436|0.585256
4.158682|0.330429
4.159471|0.325519
4.157502|0.330745
4.158824|0.258705
4.161655|0.915999
4.158078|0.443456
4.159732|0.535503
4.157631|0.292342
4.155134|0.383937
4.159473|0.255362
4.157437|0.171883
4.155447|0.569834
4.159756|0.312140
4.157255|0.243409
4.155375|0.374095
4.157838|0.291288
4.153203|0.210574
4.154605|0.264209
4.157281|1.150159
4.156021|0.227449
4.159606|0.567330
4.155067|0.448046
4.147892|0.378829
4.157478|0.143570
4.155054|0.268861
4.151043|0.372659
4.158806|0.504770
4.155362|0.388700
4.152061|0.300932
4.156797|0.319576
4.149600|0.319865
4.151315|0.262131
4.154809|0.873422
4.153930|0.387558
4.158169|0.533070
4.154225|0.319496
4.145429|0.210760
4.154741|0.237398
4.150630|0.202990
4.148808|0.207296
4.157323|0.192726
4.150932|0.154595
4.149647|0.111501
4.153963|0.073254
4.143011|0.046996
4.148193|0.043607
4.151992|0.660684
4.145915|0.112423
4.156899|0.357026
4.149471|0.182996
4.136828|0.029081
4.145537|0.054548
4.135287|0.019093
4.140353|0.034628
4.153980|0.103726
4.139617|0.074108
4.141141|0.058979
4.146706|0.018628
4.128278|0.033442
4.137541|0.012661
4.140566|0.522372
4.133168|0.167120
4.152838|0.398166
4.140118|0.083411
4.114626|0.008913
4.134437|0.010812
4.122766|0.004430
4.124972|0.015653
4.146979|0.047370
4.127543|0.047661
4.128798|0.048140
4.133739|0.005562
4.113142|0.003092
4.123647|0.005805
4.131906|0.742103
4.121168|0.105936
4.144480|0.451489
4.130185|0.040402
4.101696|0.010702
4.120555|0.011387
4.112119|0.003963
4.116219|0.013479
4.136496|0.031807
4.118431|0.016178
4.120669|0.034241
4.121852|0.005239
4.103103|0.052849
4.112990|0.004207
4.129584|0.779720
4.109262|0.051143
4.136172|0.319729
4.123574|0.142505
4.094255|0.004466
4.103148|0.059179
4.087996|0.056763
4.110187|0.011166
4.127357|0.065448
4.102372|0.040070
4.115161|0.022451
4.112101|0.005588
4.087779|0.089134
4.104102|0.004838
4.125852|0.523864
4.094321|0.140127
4.126626|0.281957
4.117696|0.131406
4.087828|0.004176
4.085768|0.008301
4.074603|0.007952
4.105237|0.006032
4.115771|0.017104
4.094809|0.015073
4.110339|0.023029
4.101913|0.004567
4.081264|0.003505
4.095987|0.002301
4.123319|0.614538
4.086515|0.094686
4.121205|0.271359
4.112332|0.101200
4.083320|0.003651
4.077250|0.009676
4.067312|0.002971
4.100452|0.006992
4.108968|0.069111
4.089081|0.039659
4.104433|0.016651
4.097029|0.005091
4.076172|0.002815
4.092118|0.004048
4.120841|0.892073
4.081325|0.093431
4.118068|0.257530
4.107553|0.176191
4.079568|0.005201
4.071617|0.005515
4.060756|0.003514
4.096170|0.007503
4.102927|0.063135
4.083858|0.023325
4.100023|0.021909
4.092452|0.003164
4.071026|0.004187
4.088231|0.003876
4.119242|0.920246
4.076489|0.086103
4.115038|0.205418
4.103816|0.135863
4.076536|0.002166
4.065593|0.003767
4.054981|0.001591
4.093198|0.008439
4.098439|0.098478
4.080264|0.100539
4.096143|0.099278
4.088166|0.002549
4.067039|0.001551
4.084577|0.002159
4.117411|0.796993
4.072348|0.086110
4.111777|0.249700
4.099698|0.075036
4.073643|0.001613
4.061465|0.001936
4.050586|0.000882
4.090055|0.004275
4.094426|0.064451
4.076100|0.053535
4.092209|0.020391
4.085227|0.001623
4.064054|0.001497
4.082316|0.002013
4.116245|0.650737
4.069209|0.055822
4.109502|0.110973
4.096716|0.014961
4.071282|0.002316
4.058850|0.001685
4.047213|0.001071
4.087280|0.001930
4.091794|0.003564
4.073015|0.003476
4.088820|0.002990
4.083196|0.001348
4.061313|0.000922
4.080343|0.001175
4.113996|0.418568
4.066401|0.055540
4.108029|0.215834
4.092948|0.002639
4.069085|0.000932
4.056410|0.023215
4.044124|0.001476
4.084892|0.003276
4.088265|0.003107
4.069090|0.003330
4.084423|0.002086
4.081122|0.001978
4.058688|0.000891
4.078501|0.001381
4.111553|0.374682
4.063746|0.105482
4.106679|0.127649
4.087852|0.001033
4.066708|0.000499
4.054035|0.000797
4.041063|0.000359
4.081994|0.000835
4.083262|0.002394
4.063744|0.001872
4.076806|0.002172
4.078140|0.000938
4.055874|0.000805
4.076117|0.001243
4.108519|0.367068
4.059985|0.064778
4.104905|0.151888
4.076842|0.001188
4.064500|0.000859
4.049967|0.001380
4.038455|0.000596
4.077353|0.000883
4.073369|0.002238
4.056773|0.001731
4.060861|0.001390
4.074304|0.001012
4.053823|0.000981
4.074191|0.001374
4.105603|0.426330
4.056295|0.058307
4.102445|0.267400
4.068033|0.001088
4.062426|0.000689
4.046293|0.001327
4.036366|0.000447
4.073925|0.000778
4.066198|0.001519
4.051634|0.001242
4.052362|0.001782
4.071088|0.000718
4.051281|0.000498
4.070090|0.001189
4.098894|0.323338
4.053397|0.038057
4.096789|0.142475
4.063148|0.000926
4.059682|0.000632
4.042770|0.005072
4.034349|0.000786
4.071235|0.002696
4.061585|0.001620
4.047750|0.001541
4.047472|0.001156
4.068682|0.000901
4.049633|0.000530
4.067617|0.000675
4.093665|0.341520
4.051025|0.062963
4.089083|0.100898
4.059955|0.000837
4.057947|0.000456
4.040667|0.000597
4.032444|0.000434
4.069321|0.000512
4.058643|0.000957
4.044709|0.000933
4.044022|0.000703
4.067369|0.000463
4.048073|0.000291
4.066185|0.000449
4.087720|0.260328
4.049486|0.062552
4.082514|0.076037
4.057864|0.000501
4.056770|0.000299
4.039091|0.000275
4.030835|0.000186
4.067760|0.000331
4.056609|0.000627
4.042688|0.000675
4.041681|0.000505
4.066285|0.000327
4.046708|0.000177
4.064914|0.000293
4.074084|0.226418
4.047989|0.062210
4.079632|0.064947
4.056431|0.000457
4.055964|0.000257
4.037455|0.000231
4.029076|0.000166
4.066781|0.000383
4.054780|0.000629
4.041100|0.000675
4.039949|0.000642
4.065452|0.000392
4.045475|0.000240
4.063810|0.000363
4.059683|0.326223
4.046344|0.062855
4.077374|0.100616
4.055439|0.000271
4.055298|0.000157
4.035817|0.000195
4.027436|0.000135
4.065930|0.000166
4.053190|0.000380
4.039946|0.000366
4.038542|0.000276
4.064819|0.000320
4.044583|0.000149
4.062544|0.000385
4.053912|0.292551
4.045154|0.058571
4.074547|0.061523
4.054796|0.000316
4.054910|0.000201
4.034100|0.000321
4.026558|0.000184
4.065303|0.000338
4.051393|0.000447
4.039014|0.000558
4.036731|0.000460
4.064133|0.000309
4.044077|0.000133
4.060967|0.000239
4.049081|0.237227
4.044152|0.032772
4.070667|0.032949
4.053830|0.000277
4.054608|0.000191
4.032205|0.016460
4.026047|0.000150
4.063950|0.020851
4.050009|0.000936
4.036688|0.009249
4.035468|0.000987
4.059059|0.000181
4.043755|0.000113
4.060151|0.000210
4.045556|0.293469
4.037070|0.059113
4.068362|0.018666
4.046979|0.000189
4.054449|0.000142
4.024759|0.000222
4.025700|0.000179
4.057239|0.000146
4.049314|0.000443
4.030715|0.000294
4.034841|0.000277
4.055791|0.000154
4.043468|0.000124
4.059374|0.000174
4.042799|0.236586
4.035401|0.058050
4.066431|0.016161
4.046011|0.000199
4.054197|0.000126
4.023628|0.000191
4.025346|0.000174
4.056700|0.000141
4.048098|0.000345
4.029972|0.000272
4.034104|0.000232
4.054803|0.000138
4.043188|0.000121
4.058440|0.000171
4.040529|0.215228
4.034635|0.039792
4.064395|0.014848
4.045539|0.000138
4.054008|0.000091
4.022728|0.002273
4.025079|0.000084
4.056375|0.000104
4.047231|0.000411
4.029510|0.000215
4.033553|0.002868
4.054234|0.000101
4.042974|0.000075
4.057898|0.000141
4.038633|0.208437
4.129833|1.037257
4.139511|1.283894
4.142107|1.323942
4.145679|0.768852
4.140263|1.170088
4.137671|0.992594
4.130572|0.750838
4.139503|0.786447
4.143987|0.984500
4.140676|0.732021
4.140600|0.736959
4.139627|0.822066
4.134706|0.815541
4.143812|0.655599
4.125811|0.736985
4.136260|0.757995
4.137028|0.601608
4.143026|0.642886
4.134877|0.546554
4.128765|0.459807
4.122287|0.593452
4.129794|0.530429
4.139295|0.700162
4.130879|0.410421
4.131546|0.463945
4.126903|0.303563
4.119472|0.362104
4.134328|0.178447
4.113111|0.262795
4.124461|0.245602
4.118907|0.175333
4.134840|0.199589
4.119843|0.204662
4.098334|0.118500
4.102044|0.095106
4.111659|0.084386
4.128936|0.446037
4.112527|0.039736
4.111935|0.121005
4.107193|0.076151
4.098083|0.113045
4.109978|0.031606
4.091327|0.103752
4.100278|0.058264
4.097909|0.042061
4.122724|0.201023
4.090829|0.091600
4.083732|0.040210
4.085598|0.052587
4.090375|0.089335
4.115880|0.362174
4.092598|0.008893
4.086593|0.110719
4.090502|0.039459
4.079691|0.061047
4.092414|0.006548
4.074195|0.068837
4.082118|0.076212
4.085275|0.055101
4.113164|0.165805
4.078146|0.074349
4.074535|0.032472
4.073785|0.045996
4.076451|0.033185
4.107160|0.494365
4.077265|0.006139
4.075671|0.066361
4.076241|0.041114
4.066427|0.072155
4.064164|0.003512
4.054072|0.040680
4.070941|0.040655
4.077433|0.038382
4.093590|0.209012
4.068352|0.027834
4.068371|0.030569
4.054900|0.038984
4.054898|0.022281
4.097238|0.420896
4.051184|0.017156
4.064687|0.025591
4.064093|0.024358
4.053680|0.033530
4.053780|0.008097
4.042943|0.027090
4.058623|0.023684
4.071172|0.022846
4.086727|0.250934
4.058553|0.020977
4.060288|0.020147
4.048711|0.024312
4.044054|0.013764
4.089025|0.250805
4.044896|0.011962
4.058006|0.021987
4.059227|0.023889
4.048065|0.038065
4.049141|0.006290
4.037327|0.023462
4.052181|0.020259
4.066485|0.020117
4.081665|0.220627
4.053307|0.019294
4.055541|0.018215
4.044184|0.022944
4.039011|0.012594
4.084492|0.216294
4.040478|0.009868
4.054409|0.020541
4.055051|0.019148
4.043360|0.030796
4.045079|0.005982
4.033985|0.022342
4.048133|0.018354
4.063536|0.026930
4.078115|0.205180
4.050221|0.018201
4.052527|0.017872
4.041037|0.024195
4.036232|0.014761
4.081810|0.263384
4.038062|0.010070
4.052569|0.018933
4.052138|0.019217
4.040402|0.031498
4.043006|0.004132
4.031997|0.022848
4.045938|0.020906
4.061092|0.020147
4.073732|0.166010
4.047462|0.019203
4.049942|0.019153
4.038537|0.024652
4.034423|0.013120
4.078457|0.215829
4.036825|0.011153
4.051412|0.018421
4.050123|0.148055
4.038439|0.157542
4.042330|0.005773
