4.069088|0.016586
4.045911|0.018382
4.041995|0.008838
4.041300|0.022367
4.047093|0.021663
4.026835|0.009631
4.046021|0.002741
4.067122|0.024744
4.037301|0.036867
4.066385|0.018573
4.040216|0.011858
4.039351|0.002572
4.037261|0.023895
4.044594|0.021355
4.022647|0.009136
4.043096|0.003146
4.063484|0.022304
4.033103|0.028444
4.062148|0.016159
4.036365|0.016119
4.036949|0.003923
4.032746|0.021995
4.041852|0.021278
4.020052|0.008483
4.040481|0.001898
4.059930|0.023809
4.029538|0.031868
4.058581|0.016870
4.032915|0.013000
4.034897|0.003111
4.030413|0.022218
4.038554|0.021353
4.018101|0.008606
4.038136|0.002518
4.054377|0.022683
4.027557|0.030505
4.056182|0.016869
4.024859|0.012248
4.033429|0.002148
4.028842|0.021722
4.029970|0.021233
4.016618|0.008693
4.036444|0.002943
4.047006|0.022653
4.026049|0.028741
4.054070|0.016696
4.021001|0.010950
4.032387|0.001095
4.027654|0.021914
4.026883|0.021152
4.015479|0.008449
4.035017|0.002457
4.044707|0.022254
4.024693|0.025732
4.052062|0.015874
4.019147|0.012467
4.031583|0.001840
4.026641|0.021757
4.024675|0.021108
4.014654|0.008033
4.033870|0.001244
4.042399|0.022864
4.023442|0.027435
4.050118|0.015933
4.017247|0.011969
4.031023|0.001737
4.025786|0.022146
4.022154|0.021175
4.014050|0.007924
4.032827|0.001338
4.039087|0.023473
4.022294|0.028252
4.048149|0.016168
4.013999|0.010772
4.030610|0.001312
4.025028|0.022254
4.017923|0.021369
4.013604|0.008337
4.032146|0.001786
4.034851|0.022385
4.021329|0.026413
4.046127|0.016085
4.011281|0.010940
4.030260|0.000682
4.024233|0.021777
4.014719|0.021079
4.013194|0.008099
4.031464|0.001658
4.032182|0.021989
4.020231|0.024264
4.043990|0.015798
4.009667|0.010594
4.029944|0.000381
4.023332|0.021666
4.012552|0.021033
4.012849|0.007876
4.030817|0.001400
4.029856|0.021968
4.019011|0.022228
4.041944|0.015801
4.008166|0.010270
4.029658|0.000282
4.022356|0.021561
4.010589|0.021086
4.012530|0.007870
4.030104|0.001305
4.027947|0.021739
4.017716|0.021841
4.040251|0.015738
4.006863|0.009551
4.029403|0.000156
4.021354|0.021669
4.009059|0.021297
4.012240|0.008000
4.029501|0.001100
4.026642|0.021984
4.016535|0.021991
4.038977|0.015754
4.005897|0.009531
4.029164|0.000135
4.020452|0.021728
4.008004|0.021134
4.011979|0.008003
4.029123|0.001217
4.025722|0.021776
4.015606|0.022858
4.037935|0.016181
4.005201|0.009532
4.028966|0.000082
4.019684|0.022287
4.007160|0.022246
4.011760|0.008065
4.028879|0.000685
4.024981|0.023034
4.014843|0.021687
4.037039|0.015798
4.004683|0.009742
4.028815|0.000121
4.019077|0.021564
4.006514|0.020983
4.011587|0.007837
4.028710|0.001469
4.024325|0.021869
4.014219|0.022902
4.036285|0.016923
4.004305|0.009718
4.028695|0.000050
4.018599|0.022628
4.005856|0.020977
4.011444|0.009273
4.028584|0.003936
4.023784|0.021867
4.013692|0.021593
4.035654|0.016073
4.004051|0.009538
4.028592|0.001037
4.018211|0.021782
4.005343|0.021431
4.011333|0.007983
4.028483|0.001044
4.023291|0.024831
4.013136|0.023840
4.035145|0.016403
4.003780|0.013235
4.028500|0.003710
4.017811|0.022830
4.004897|0.021158
4.011226|0.009338
4.028396|0.000294
4.161082|0.613912
4.162815|0.836416
4.160976|0.478224
4.160996|0.413683
4.160854|0.737006
4.160738|0.610452
4.159515|0.408930
4.160539|0.754574
4.161041|0.747409
4.159953|0.315360
4.159443|0.432947
4.159476|0.172094
4.157804|0.121363
4.159982|0.497063
4.157703|0.076986
4.157886|0.264585
4.157658|0.312496
4.157669|0.206406
4.155078|0.086356
4.158594|0.572387
4.157559|0.399751
4.154401|0.056329
4.155225|0.203137
4.152933|0.043695
4.150081|0.094084
4.156539|0.421046
4.148714|0.046442
4.153503|0.261070
4.152129|0.667148
4.151770|0.512362
4.144032|0.175775
4.153934|0.566441
4.151921|0.426457
4.139778|0.070836
4.144280|0.321625
4.133694|0.386085
4.134631|0.080546
4.151044|0.491065
4.131238|0.039529
4.150441|0.188384
4.140085|0.356695
4.139792|0.275237
4.128167|0.061616
4.145886|0.436114
4.141867|0.458521
4.124381|0.024284
4.131237|0.209924
4.114076|0.010749
4.121358|0.037157
4.140666|0.304829
4.114077|0.062777
4.143839|0.218212
4.126240|0.211936
4.125504|0.150285
4.112323|0.039699
4.134031|0.461460
4.126650|0.441619
4.100352|0.021782
4.113770|0.167504
4.082163|0.067169
4.105028|0.178095
4.123063|0.346845
4.086806|0.034232
4.134044|0.194545
4.106459|0.161021
4.106744|0.170627
4.094993|0.040932
4.120379|0.568996
4.111035|0.488778
4.077106|0.028732
4.098507|0.347761
4.050402|0.022353
4.092632|0.054698
4.110476|0.267525
4.067735|0.039676
4.120959|0.184291
4.093337|0.200137
4.095387|0.098603
4.083142|0.015435
4.110918|0.431651
4.098472|0.242914
4.064851|0.010220
4.087688|0.151666
4.034218|0.003555
4.085292|0.028329
4.102247|0.224515
4.060907|0.010623
4.105373|0.078283
4.081817|0.075010
4.089112|0.048074
4.075465|0.033438
4.106450|0.314241
4.091212|0.128242
4.060811|0.008810
4.083317|0.106676
4.029142|0.003115
4.077083|0.019917
4.096066|0.105959
4.056630|0.013461
4.095183|0.048707
4.074605|0.080873
4.085223|0.024858
4.068785|0.012881
4.102901|0.422752
4.084683|0.107787
4.056312|0.003901
4.078546|0.080198
4.025936|0.001051
4.070883|0.019427
4.085571|0.070982
4.052383|0.010928
4.087914|0.070944
4.067551|0.044273
4.078679|0.015227
4.063031|0.012277
4.098092|0.304714
4.070008|0.051089
4.050161|0.004968
4.071076|0.042792
4.023644|0.000518
4.064307|0.017179
4.071071|0.040371
4.047195|0.007744
4.076740|0.038290
4.060491|0.049839
4.071715|0.012910
4.057186|0.006587
4.092913|0.191602
4.058540|0.078112
4.043979|0.004481
4.066521|0.023801
4.021008|0.001057
4.057485|0.016650
4.062469|0.057419
4.041125|0.005853
4.068285|0.096219
4.056120|0.031713
4.064804|0.008853
4.052109|0.003989
4.088301|0.325663
4.052443|0.079267
4.039052|0.000977
4.059299|0.035187
4.017945|0.000501
4.050495|0.018630
4.056250|0.036272
4.035820|0.011211
4.060668|0.102716
4.047030|0.031136
4.054392|0.012831
4.047584|0.011759
4.084639|0.183662
4.047895|0.061907
4.034457|0.006163
4.052217|0.019279
4.015072|0.000421
4.045385|0.023308
4.052108|0.029688
4.031756|0.012826
4.056544|0.103020
4.042309|0.038162
4.049196|0.008670
4.043736|0.004082
4.082302|0.103458
4.045475|0.074804
4.030344|0.002245
4.048683|0.026565
4.013364|0.000144
4.041077|0.024545
4.048501|0.029845
4.028386|0.014637
4.051936|0.148440
4.039021|0.031976
4.045376|0.013728
4.040721|0.007723
4.078040|0.104998
4.043239|0.039871
4.027636|0.005523
4.045939|0.017716
4.012074|0.000137
4.038045|0.018310
4.045417|0.028431
4.025960|0.009619
4.048648|0.077516
4.036815|0.032354
4.042864|0.007623
4.038904|0.002817
4.072842|0.117079
4.041748|0.039242
4.026121|0.001484
4.043978|0.023488
4.011140|0.000097
4.036283|0.010890
4.043618|0.024651
4.024430|0.006423
4.046604|0.058532
4.035015|0.030959
4.040854|0.009691
4.037768|0.005380
4.068536|0.110392
4.040256|0.028260
4.025398|0.004052
4.041816|0.018976
4.010427|0.000079
4.035153|0.008803
4.042593|0.028608
4.023763|0.006315
4.045284|0.028671
4.032515|0.030791
4.038046|0.006607
4.036949|0.002442
4.066483|0.056436
4.038826|0.030755
4.024548|0.001673
4.039079|0.018528
4.010043|0.000112
4.033968|0.007513
4.040331|0.023330
4.022833|0.006196
4.043352|0.032880
4.029909|0.025438
4.035402|0.009905
4.036073|0.003736
4.062984|0.048116
4.037087|0.026109
4.023857|0.001193
4.036825|0.016925
4.009600|0.000047
4.033058|0.006249
4.037353|0.021883
4.022106|0.006214
4.041393|0.025527
4.027639|0.028762
4.033227|0.005956
4.035354|0.001518
4.056808|0.041518
4.034665|0.023677
4.023290|0.001022
4.034958|0.016584
4.009132|0.000028
4.032304|0.005752
4.033917|0.022157
4.021383|0.005303
4.039624|0.025454
4.025546|0.024894
4.031152|0.007828
4.034331|0.001307
4.051539|0.037242
4.031902|0.024104
4.021902|0.000597
4.032514|0.016650
4.006632|0.000019
4.031113|0.006487
4.030737|0.021344
4.019256|0.005921
4.038335|0.024260
4.022932|0.022427
4.028454|0.010085
4.032100|0.002708
4.048291|0.063461
4.029243|0.022320
4.020061|0.000973
4.028903|0.016308
4.004817|0.000017
4.030318|0.005816
4.027740|0.021170
4.018231|0.005954
4.036983|0.024641
4.018995|0.027747
4.024551|0.006337
4.031476|0.001239
4.044823|0.038274
4.027027|0.022139
4.019621|0.000656
4.025948|0.016165
4.004231|0.000017
4.029917|0.005635
4.025153|0.021208
4.017838|0.005617
4.035649|0.022554
4.016196|0.023637
4.021729|0.009164
4.031167|0.000908
4.041902|0.033593
4.024721|0.022086
4.019361|0.000544
4.023068|0.015913
4.003926|0.000015
4.029658|0.005894
4.022934|0.021107
4.017579|0.005493
4.033920|0.022285
4.013650|0.021096
4.019319|0.010323
4.030960|0.000896
4.038994|0.034676
4.022512|0.022189
4.019175|0.000356
4.021441|0.016798
4.003767|0.000015
4.029461|0.006254
4.021126|0.021211
4.017405|0.005739
4.032075|0.022572
4.012429|0.022152
4.018169|0.010259
4.030807|0.000827
4.036644|0.032409
4.020553|0.021391
4.019040|0.000417
4.020501|0.016309
4.003637|0.000014
4.029313|0.006173
4.019760|0.021087
4.017259|0.005817
4.030070|0.022159
4.011539|0.021560
4.017278|0.009800
4.030696|0.000888
4.034361|0.031413
4.018824|0.021208
4.018925|0.000514
4.019628|0.015881
4.003546|0.000014
4.029190|0.006123
4.018738|0.021044
4.017144|0.005960
4.028230|0.022081
4.010679|0.022380
4.016424|0.008787
4.030610|0.000838
4.032080|0.024055
4.017351|0.021243
4.018836|0.000682
4.018937|0.015837
4.003479|0.000015
4.029095|0.005971
4.017915|0.021024
4.017049|0.005921
4.026775|0.022337
4.010115|0.022696
4.015854|0.007873
4.030547|0.000653
4.029873|0.003533
4.016095|0.021567
4.018754|0.000601
4.018456|0.015842
4.003419|0.000016
4.029008|0.005915
4.017127|0.021010
4.016963|0.005619
4.025600|0.022374
4.009617|0.022118
4.015334|0.007103
4.030492|0.000452
4.027834|0.001653
4.014894|0.021753
4.018678|0.000409
4.017910|0.015814
4.003360|0.000015
4.162415|0.797499
4.161477|0.339869
4.161074|0.585431
4.161876|0.440354
4.162431|0.882224
4.160914|0.815855
4.161408|0.693536
4.160229|0.558938
4.160004|0.407945
4.161285|0.698150
4.160365|0.630035
4.158679|0.408776
4.157996|0.348292
4.158540|0.181209
4.160132|0.442461
4.158717|0.305691
4.158212|0.232638
4.157022|0.190897
4.155641|0.114574
4.158895|0.194610
4.157686|0.154187
4.154120|0.452906
4.152569|0.180613
4.152210|0.192279
4.156604|0.383349
4.155713|0.383365
4.152616|0.280060
4.150377|0.223910
4.144552|0.126589
4.156399|0.231041
4.155765|0.228355
4.142944|0.478882
4.141888|0.175067
4.140397|0.093121
4.153265|0.456932
4.153401|0.253346
4.146920|0.309754
4.145658|0.107626
4.135836|0.053636
4.151411|0.237098
4.150556|0.189482
4.138502|0.467322
4.136640|0.060707
4.131832|0.034386
4.142218|0.152662
4.144850|0.109511
4.137745|0.101775
4.139491|0.073327
4.126064|0.046207
4.138951|0.053120
4.137787|0.081472
4.129599|0.566009
4.126884|0.069952
4.118565|0.081020
4.122160|0.127848
4.133577|0.084231
4.117355|0.124677
4.129898|0.055154
4.111778|0.028821
4.118688|0.047394
4.120891|0.071985
4.118264|0.523272
4.111666|0.041555
4.104761|0.055067
4.108946|0.074831
4.116140|0.082897
4.103786|0.092074
4.112621|0.063816
4.096294|0.033630
4.098648|0.033563
4.114381|0.036662
4.107673|0.313972
4.090647|0.031727
4.093129|0.024755
4.097068|0.070211
4.096618|0.064513
4.094570|0.040964
4.098969|0.039606
4.083133|0.023472
4.085900|0.022518
4.103359|0.035560
4.097485|0.365997
4.078714|0.025227
4.080807|0.030288
4.086174|0.059681
4.085747|0.090659
4.082570|0.035135
4.088283|0.034452
4.070648|0.029834
4.076941|0.017021
4.088540|0.028893
4.086188|0.393730
4.068885|0.026543
4.065050|0.018589
4.077861|0.040610
4.078321|0.041659
4.065749|0.015008
4.078257|0.016684
4.055150|0.016822
4.069574|0.008651
4.071322|0.022631
4.075261|0.308500
4.062407|0.020440
4.051367|0.014245
4.070160|0.026670
4.073134|0.029894
4.053372|0.011551
4.071625|0.016001
4.046666|0.010806
4.063279|0.003569
4.062066|0.025141
4.069769|0.268793
4.057243|0.019381
4.044386|0.010114
4.064979|0.022292
4.068300|0.039903
4.046773|0.013243
4.066490|0.008720
4.042085|0.013512
4.057695|0.005845
4.056588|0.021109
4.066887|0.202376
4.052766|0.017862
4.040146|0.010180
4.061505|0.022278
4.063980|0.026006
4.042230|0.010392
4.061358|0.009493
4.038770|0.013480
4.053267|0.005382
4.052278|0.022160
4.065534|0.153227
4.048359|0.021238
4.036746|0.009970
4.057984|0.021771
4.059317|0.024568
4.037983|0.009342
4.056106|0.009255
4.035999|0.010571
4.047767|0.003115
4.048034|0.023339
4.063871|0.137094
4.043917|0.018356
4.034070|0.009264
4.053902|0.021383
4.055390|0.023111
4.034274|0.007918
4.052249|0.009104
4.033404|0.009828
4.043656|0.002384
4.044226|0.023141
4.062488|0.057933
4.041131|0.017108
4.031465|0.008411
4.049950|0.021361
4.052810|0.022954
4.030731|0.008190
4.049496|0.006700
4.030888|0.009390
4.040276|0.001524
4.040344|0.026167
4.061000|0.043846
4.038260|0.017124
4.028497|0.008158
4.046079|0.021307
4.049362|0.022755
4.026573|0.009109
4.044905|0.005269
4.027535|0.008796
4.034489|0.001971
4.035190|0.023787
4.058914|0.056168
4.033408|0.016540
4.021817|0.008185
4.042367|0.021520
4.044225|0.021675
4.018001|0.008700
4.040657|0.005546
4.020015|0.010317
4.028838|0.004199
4.027021|0.018728
4.055858|0.035945
4.029465|0.017732
4.017666|0.008848
4.039088|0.022120
4.040423|0.021678
4.014123|0.006136
4.037743|0.008016
4.017972|0.008585
4.024820|0.003095
4.024197|0.016741
4.051870|0.041533
4.027229|0.017955
4.015662|0.009140
4.035976|0.021095
4.037920|0.021438
4.011852|0.007355
4.035675|0.012815
4.016066|0.009705
4.022358|0.001186
4.022108|0.022041
4.048144|0.013008
4.025373|0.017613
4.013979|0.009724
4.033314|0.021561
4.035905|0.026563
4.009791|0.014865
4.034198|0.008088
4.014361|0.011470
4.020094|0.003832
4.020169|0.018253
4.044835|0.028995
4.024148|0.016833
4.012557|0.008210
4.030780|0.021461
4.034400|0.021598
4.007684|0.008794
4.033230|0.008426
4.013052|0.009230
4.017763|0.001076
4.018196|0.023297
4.041477|0.012405
4.023242|0.016233
4.011098|0.008610
4.028202|0.021684
4.033106|0.022085
4.005737|0.008783
4.032534|0.005267
4.011799|0.011968
4.015450|0.001588
4.016484|0.021857
4.038144|0.006979
4.022626|0.016463
4.009728|0.008264
4.026031|0.022291
4.031995|0.021258
4.004033|0.007067
4.031952|0.005402
4.010857|0.008757
4.013464|0.003012
4.014995|0.017325
4.035575|0.027093
4.022105|0.017037
4.008753|0.008122
4.024144|0.021910
4.031141|0.021354
4.002537|0.005978
4.031472|0.009297
4.010137|0.008257
4.011724|0.002383
4.013624|0.016858
4.033884|0.007437
4.021662|0.018241
4.008137|0.008367
4.022665|0.021066
4.030555|0.021170
4.001355|0.007139
4.031029|0.009472
4.009544|0.008402
4.010424|0.001123
4.012609|0.019848
4.032606|0.006787
4.021203|0.016919
4.007714|0.008396
4.021524|0.021023
4.029979|0.021726
4.000527|0.009331
4.030588|0.005687
4.009046|0.007951
4.009528|0.000859
4.011930|0.021196
4.031631|0.006769
4.020848|0.015819
4.007401|0.007867
4.020762|0.021486
4.029575|0.021194
3.999999|0.008548
4.030295|0.004535
4.008699|0.008478
4.008890|0.001532
4.011478|0.018313
4.030911|0.006516
4.020607|0.015952
4.007148|0.008424
4.020222|0.022002
4.029281|0.021212
3.999611|0.006476
4.030088|0.006819
4.008447|0.007927
4.008421|0.001767
4.011140|0.016894
4.030333|0.006835
4.020418|0.017111
4.006939|0.007967
4.019809|0.021093
4.029047|0.021038
3.999298|0.006780
4.029934|0.008603
4.008250|0.008128
4.008063|0.001067
4.161299|0.749351
4.161752|0.955517
4.162446|0.825121
4.160872|0.674123
4.161584|0.403083
4.160704|0.732576
4.160105|0.627133
4.159208|0.553797
4.160055|0.349527
4.160007|0.486099
4.161118|0.435086
4.160388|1.252249
4.158653|0.584065
4.158517|0.624493
4.158770|0.737295
4.155990|0.543113
4.157936|0.296787
4.157630|0.537830
4.158386|0.413222
4.155007|0.264796
4.154255|0.218858
4.157448|0.288227
4.157640|0.529353
4.160630|0.999755
4.153698|0.412408
4.152502|0.476988
4.154173|0.626121
4.147211|0.541530
4.151787|0.249867
4.151320|0.422541
4.154393|0.621320
4.148273|0.379446
4.143927|0.329735
4.152009|0.428040
4.153907|0.575990
4.150403|1.651297
4.146730|0.417697
4.143416|0.566432
4.145575|0.630098
4.135107|0.523280
4.142220|0.227483
4.141102|0.418853
4.144287|0.267832
4.136290|0.293443
4.133557|0.373363
4.143007|0.402216
4.146899|0.325750
4.132827|0.631477
4.133539|0.327753
4.133717|0.370014
4.137489|0.377413
4.124462|0.287203
4.132591|0.219327
4.131512|0.154096
4.134005|0.141761
4.125378|0.115268
4.123657|0.105568
4.132470|0.140614
4.138800|0.324119
4.057878|0.433702
4.120137|0.206410
4.124159|0.141626
4.126088|0.285060
4.111477|0.158770
4.121381|0.075212
4.121191|0.109098
4.124746|0.081973
4.116019|0.096251
4.109814|0.049910
4.120354|0.103663
4.129835|0.465264
4.031433|0.578146
4.109090|0.171226
4.110566|0.119114
4.112165|0.300265
4.097641|0.101124
4.100436|0.037441
4.104170|0.095203
4.114653|0.043293
4.107041|0.054961
4.080839|0.029678
4.100119|0.125399
4.122724|0.286090
4.025001|0.579128
4.101390|0.160447
4.088943|0.169642
4.091771|0.416540
4.077273|0.231227
4.067008|0.079740
4.085917|0.069288
4.109723|0.051333
4.102089|0.054374
4.057998|0.043568
4.089078|0.065246
4.118630|0.252846
4.024969|1.983105
4.096357|0.137549
4.078143|0.057115
4.081995|0.256644
4.066729|0.166861
4.054080|0.077322
4.076415|0.048150
4.103553|0.026301
4.095552|0.077656
4.041377|0.037292
4.076004|0.058722
4.111704|0.142928
3.980557|1.968293
4.086985|0.081866
4.067258|0.037755
4.066530|0.198886
4.051566|0.165852
4.040916|0.070213
4.063465|0.023834
4.084769|0.018369
4.082792|0.117998
4.034280|0.061458
4.061314|0.049176
4.107600|0.179677
3.906032|1.790525
4.074437|0.098628
4.063584|0.011837
4.060491|0.142990
4.045698|0.118533
4.035633|0.020739
4.049542|0.022808
4.066051|0.014163
4.073983|0.029484
4.029635|0.014871
4.052795|0.028943
4.102030|0.072590
3.899130|1.413319
4.069330|0.073407
4.060645|0.010536
4.056732|0.108748
4.041260|0.098613
4.032396|0.013708
4.045025|0.008878
4.060568|0.010684
4.070259|0.030385
4.026702|0.008208
4.049414|0.017082
4.098410|0.038229
3.897257|0.394118
4.066836|0.071156
4.057649|0.017425
4.054147|0.110057
4.037572|0.085761
4.031106|0.036324
4.043511|0.011477
4.059091|0.010270
4.068008|0.042669
4.026103|0.011787
4.048223|0.012655
4.097541|0.031825
3.900253|0.473813
4.064981|0.077255
4.054976|0.022096
4.053101|0.113901
4.035522|0.076892
4.030260|0.028585
4.041777|0.026908
4.057137|0.013338
4.065195|0.032288
4.025059|0.016834
4.045128|0.037619
4.096354|0.061176
3.897546|0.242427
4.059165|0.072157
4.054639|0.027778
4.052599|0.150984
4.034943|0.133059
4.029496|0.022205
4.035361|0.020378
4.044683|0.016814
4.058361|0.034239
4.024671|0.021190
4.039187|0.023346
4.096508|0.077788
3.903400|1.153272
4.056702|0.079495
4.054047|0.021119
4.052108|0.043963
4.032871|0.034832
4.029053|0.023666
4.033218|0.016505
4.040931|0.014316
4.057203|0.034597
4.023449|0.009654
4.037164|0.021339
4.093614|0.098704
3.882491|0.242386
4.053835|0.066446
4.051699|0.034159
4.047128|0.025303
4.028691|0.020748
4.025837|0.018262
4.028589|0.013170
4.036749|0.014120
4.052527|0.031092
4.020415|0.012645
4.032496|0.011480
4.087768|0.034098
3.844628|0.972450
4.050751|0.063716
4.049176|0.006450
4.043939|0.058783
4.025952|0.035284
4.022397|0.014476
4.025172|0.008487
4.033011|0.012999
4.048193|0.023261
4.015488|0.010786
4.030110|0.021942
4.074406|0.029421
3.826958|0.055972
4.048595|0.067420
4.047775|0.011648
4.043376|0.159073
4.025692|0.126455
4.015731|0.018674
4.024884|0.014218
4.032563|0.013450
4.042502|0.033705
4.009692|0.014222
4.030072|0.020255
4.067447|0.059509
3.833063|0.826280
4.048256|0.067737
4.048047|0.030901
4.042992|0.043800
4.026411|0.037143
4.014122|0.018415
4.024079|0.016317
4.031014|0.010231
4.040338|0.036126
4.008611|0.013382
4.028986|0.015074
4.065043|0.042089
3.876764|0.109249
4.046318|0.061398
4.046091|0.003944
4.040390|0.016192
4.022701|0.005325
4.011434|0.007792
4.020632|0.010200
4.027903|0.006649
4.037023|0.026623
4.004776|0.006880
4.026712|0.005957
4.060785|0.016486
3.822293|0.004918
4.043361|0.061319
4.042724|0.003739
4.038443|0.036794
4.019713|0.033919
4.009131|0.010990
4.017912|0.005723
4.024821|0.008623
4.034248|0.022505
4.001819|0.009250
4.024532|0.010226
4.056849|0.021133
3.815303|0.477326
4.040133|0.050594
4.038551|0.002052
4.033525|0.035226
4.015419|0.035157
4.006543|0.014035
4.015427|0.004380
4.023277|0.009467
4.031363|0.028794
3.999738|0.007326
4.022235|0.007681
4.052788|0.082204
3.813624|0.245406
4.038095|0.062268
4.036502|0.002032
4.030169|0.020682
4.012293|0.001148
4.005918|0.006295
4.014282|0.003230
4.021599|0.006221
4.030174|0.029572
3.999506|0.006205
4.021431|0.005448
4.050119|0.074611
3.815401|0.322885
4.036375|0.062546
4.034752|0.001911
4.026968|0.003243
4.010007|0.001288
4.005230|0.009885
4.013532|0.003381
4.020766|0.007529
4.028822|0.025437
3.998472|0.007284
4.020404|0.005793
4.047681|0.077664
3.813412|0.016949
4.034041|0.062889
4.032342|0.000372
4.025435|0.001160
4.008746|0.000637
4.004976|0.014535
4.013196|0.003279
4.020276|0.010896
4.027590|0.030381
3.998282|0.009796
4.020240|0.004037
4.046618|0.076936
3.814060|0.123746
4.032266|0.062432
4.030660|0.003958
4.024701|0.005156
4.007452|0.003313
4.004833|0.016180
4.012969|0.005762
4.020354|0.010854
4.026247|0.024097
3.997447|0.009803
4.019866|0.008278
4.045926|0.082748
3.814097|0.009008
4.030447|0.063131
4.028551|0.001455
4.023529|0.034266
4.005789|0.031226
4.004141|0.009500
4.012076|0.001771
4.019686|0.007762
4.024643|0.034043
3.996420|0.008293
4.019040|0.002510
4.044066|0.076538
3.812900|0.000521
4.028612|0.058406
4.026224|0.001390
4.021138|0.004427
4.004121|0.001652
4.003690|0.006444
4.011625|0.004063
4.019105|0.005174
4.023586|0.023943
3.996067|0.006470
4.018632|0.003730
4.042768|0.073292
3.812358|0.001217
4.027586|0.048387
4.025103|0.002861
4.019786|0.003367
4.003458|0.002747
4.003435|0.006117
4.011296|0.003687
4.018620|0.004751
4.022957|0.028052
3.995703|0.006529
4.018170|0.002846
4.041337|0.075459
3.811893|0.001280
